MODGPC38536,03-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£550.00,38536
MODGPC38537,03-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£550.00,38537
MODGPC38538,04-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£550.00,38538
MODGPC38539,04-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£550.00,38539
MODGPC38540,05-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£550.00,38540
MODGPC38541,05-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£550.00,38541
MODGPC38542,13-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,136.00",38542
MODGPC38543,01-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£804.00,38543
MODGPC38544,01-Aug-12,Professional Services              , VETERINARY SERVICES,£624.00,38544
MODGPC38545,08-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£8,240.40",38545
MODGPC38546,07-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,098.00",38546
MODGPC38547,01-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£733.95,38547
MODGPC38548,08-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£9,212.29",38548
MODGPC38549,06-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£540.00,38549
MODGPC38550,09-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£683.64,38550
MODGPC38551,12-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£540.00,38551
MODGPC38552,10-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£956.42,38552
MODGPC38553,02-Aug-12,Professional Services              , MISC PERSONAL SERV - DEF,"£3,564.00",38553
MODGPC38554,02-Aug-12,Professional Services              , MISC PERSONAL SERV - DEF,"£6,240.00",38554
MODGPC38555,06-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£997.20,38555
MODGPC38556,13-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£528.48,38556
MODGPC38557,08-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£960.00,38557
MODGPC38558,13-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£960.00,38558
MODGPC38559,03-Aug-12,Professional Services              , LEGAL SERVICES ATTORNEYS,"£2,732.88",38559
MODGPC38560,01-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£990.00,38560
MODGPC38561,10-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,114.21",38561
MODGPC38562,07-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£750.24,38562
MODGPC38563,08-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£78,796.12",38563
MODGPC38564,02-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,£583.92,38564
MODGPC38565,10-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,280.00",38565
MODGPC38566,06-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"£14,500.00",38566
MODGPC38567,07-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,£575.00,38567
MODGPC38568,01-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",38568
MODGPC38569,02-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,38569
MODGPC38570,04-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",38570
MODGPC38571,05-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£2,100.00",38571
MODGPC38572,06-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,38572
MODGPC38573,07-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",38573
MODGPC38574,08-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",38574
MODGPC38575,11-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",38575
MODGPC38576,10-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,£825.00,38576
MODGPC38577,12-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,38577
MODGPC38578,12-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",38578
MODGPC38579,13-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,£525.00,38579
MODGPC38580,13-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"£2,612.40",38580
MODGPC38581,01-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,£525.00,38581
MODGPC38582,03-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"£2,720.00",38582
MODGPC38583,03-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"£3,400.00",38583
MODGPC38584,04-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"£1,300.00",38584
MODGPC38585,02-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"£1,113.52",38585
MODGPC38586,08-Aug-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£82,122.86",38586
MODGPC38587,08-Aug-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£79,205.93",38587
MODGPC38588,08-Aug-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£62,980.20",38588
MODGPC38589,06-Aug-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,£528.00,38589
MODGPC38590,01-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£766.00,38590
MODGPC38591,02-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,022.40",38591
MODGPC38592,02-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,022.40",38592
MODGPC38593,02-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,022.40",38593
MODGPC38594,02-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£4,491.00",38594
MODGPC38595,08-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£3,000.00",38595
MODGPC38596,01-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,368.00",38596
MODGPC38597,01-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£4,104.00",38597
MODGPC38598,03-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,470.00",38598
MODGPC38599,09-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,537.50",38599
MODGPC38600,09-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£542.50,38600
MODGPC38601,06-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£875.00,38601
MODGPC38602,08-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£695.00,38602
MODGPC38603,07-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£762.00,38603
MODGPC38604,03-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,116.60",38604
MODGPC38605,08-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,448.81",38605
MODGPC38606,03-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£600.00,38606
MODGPC38607,10-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,520.00",38607
MODGPC38608,03-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£716.95,38608
MODGPC38609,03-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,753.50",38609
MODGPC38610,08-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£1,517.76",38610
MODGPC38611,09-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£554.11,38611
MODGPC38612,09-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£705.60,38612
MODGPC38613,13-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£622.38,38613
MODGPC38614,13-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,136.40",38614
MODGPC38615,07-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£675.53,38615
MODGPC38616,13-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£1,244.40",38616
MODGPC38617,01-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£728.17,38617
MODGPC38618,13-Aug-12,Telecommunication Services         , CABLE/PAY TV SERVICES,£702.00,38618
MODGPC38619,01-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£550.00,38619
MODGPC38620,03-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,850.00",38620
MODGPC38621,01-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,500.00",38621
MODGPC38622,06-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£875.52,38622
MODGPC38623,03-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£840.00,38623
MODGPC38624,03-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,137.12",38624
MODGPC38625,03-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,137.12",38625
MODGPC38626,09-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,040.00",38626
MODGPC38627,10-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"£4,930.80",38627
MODGPC38628,02-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,030.00",38628
MODGPC38629,07-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£720.00,38629
MODGPC38630,10-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,£714.00,38630
MODGPC38631,08-Aug-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£3,663.00",38631
MODGPC38632,02-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,735.00",38632
MODGPC38633,02-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,735.00",38633
MODGPC38634,02-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,732.00",38634
MODGPC38635,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.00",38635
MODGPC38636,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.00",38636
MODGPC38637,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.00",38637
MODGPC38638,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.00",38638
MODGPC38639,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.00",38639
MODGPC38640,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.00",38640
MODGPC38641,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.00",38641
MODGPC38642,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.00",38642
MODGPC38643,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.00",38643
MODGPC38644,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.00",38644
MODGPC38645,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.00",38645
MODGPC38646,01-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£957.60,38646
MODGPC38647,01-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£675.00,38647
MODGPC38648,10-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"£1,500.00",38648
MODGPC38649,02-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£834.00,38649
MODGPC38650,02-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£810.00,38650
MODGPC38651,09-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£735.00,38651
MODGPC38652,06-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£735.00,38652
MODGPC38653,06-Aug-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,£708.98,38653
MODGPC38654,10-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,£840.00,38654
MODGPC38655,01-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,627.08",38655
MODGPC38656,07-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£540.00,38656
MODGPC38657,02-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,761.28",38657
MODGPC38658,06-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£9,000.00",38658
MODGPC38659,07-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£815.00,38659
MODGPC38660,01-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£613.80,38660
MODGPC38661,09-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£613.80,38661
MODGPC38662,07-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£1,074.38",38662
MODGPC38663,08-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£738.27,38663
MODGPC38664,09-Aug-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,£929.51,38664
MODGPC38665,02-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£620.26,38665
MODGPC38666,09-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"£1,201.20",38666
MODGPC38667,09-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,£737.22,38667
MODGPC38668,13-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"£1,500.00",38668
MODGPC38669,13-Aug-12,"Vehicles, Servicing and Spares     ", TOWING SERVICES,£982.00,38669
MODGPC38670,06-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£575.68,38670
MODGPC38671,01-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£2,837.29",38671
MODGPC38672,06-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£724.80,38672
MODGPC38673,02-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£928.46,38673
MODGPC38674,03-Aug-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,£513.85,38674
MODGPC38675,01-Aug-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£600.00,38675
MODGPC38676,08-Aug-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£732.77,38676
MODGPC38677,08-Aug-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£600.00,38677
MODGPC38678,13-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£999.61,38678
MODGPC38679,10-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£672.80,38679
MODGPC38680,03-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£900.62,38680
MODGPC38681,03-Aug-12,"Vehicles, Servicing and Spares     ", AUTO PAINT SHOPS,£904.72,38681
MODGPC38682,07-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£747.74,38682
MODGPC38683,02-Aug-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,£835.28,38683
MODGPC38684,02-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£530.00,38684
MODGPC38685,02-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£1,218.60",38685
MODGPC38686,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£840.00,38686
MODGPC38687,10-Aug-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£624.00,38687
MODGPC38688,01-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£801.14,38688
MODGPC38689,07-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£702.00,38689
MODGPC38690,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,£510.96,38690
MODGPC38691,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"£5,066.85",38691
MODGPC38692,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£674.16,38692
MODGPC38693,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£512.40,38693
MODGPC38694,03-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"£2,158.87",38694
MODGPC38695,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£854.30,38695
MODGPC38696,02-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£528.00,38696
MODGPC38697,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,£605.28,38697
MODGPC38698,02-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,£735.30,38698
MODGPC38699,10-Aug-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,£926.52,38699
MODGPC38700,07-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,£602.40,38700
MODGPC38701,01-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,£501.12,38701
MODGPC38702,02-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"£3,742.70",38702
MODGPC38703,02-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"£1,050.60",38703
MODGPC38704,02-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"£3,782.16",38704
MODGPC38705,07-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,£687.60,38705
MODGPC38706,07-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"£1,169.40",38706
MODGPC38707,23-Aug-12,Auto Rental                        ,,"£1,375.55",38707
MODGPC38708,22-Aug-12,Auto Rental                        ,,"£1,292.00",38708
MODGPC38709,17-Aug-12,Auto Rental                        ,,£695.46,38709
MODGPC38710,24-Aug-12,Auto Rental                        ,,£548.52,38710
MODGPC38711,20-Aug-12,Auto Rental                        ,,"£1,400.00",38711
MODGPC38712,28-Aug-12,Auto Rental                        ,,"£3,585.00",38712
MODGPC38713,24-Aug-12,Auto Rental                        ,,£888.00,38713
MODGPC38714,29-Aug-12,Auto Rental                        ,,"£3,880.80",38714
MODGPC38715,29-Aug-12,Auto Rental                        ,,"£1,293.60",38715
MODGPC38716,21-Aug-12,Auto Rental                        ,,"£3,740.83",38716
MODGPC38717,29-Aug-12,Auto Rental                        ,,"£1,706.40",38717
MODGPC38718,30-Aug-12,Books and Periodicals              , BOOK STORES,£657.00,38718
MODGPC38719,31-Aug-12,Books and Periodicals              , BOOK STORES,"£1,079.96",38719
MODGPC38720,20-Aug-12,Books and Periodicals              , BOOK STORES,£898.72,38720
MODGPC38721,09-Aug-12,Books and Periodicals              , BOOK STORES,"£1,179.97",38721
MODGPC38722,14-Aug-12,Books and Periodicals              , BOOK STORES,"£1,031.58",38722
MODGPC38723,23-Aug-12,Books and Periodicals              , BOOK STORES,£501.12,38723
MODGPC38724,29-Aug-12,Books and Periodicals              , BOOK STORES,£540.00,38724
MODGPC38725,22-Aug-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,£861.73,38725
MODGPC38726,30-Aug-12,Books and Periodicals              , BOOK STORES,£630.50,38726
MODGPC38727,14-Aug-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"£2,047.41",38727
MODGPC38728,14-Aug-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"£3,065.74",38728
MODGPC38729,21-Aug-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"£13,512.00",38729
MODGPC38730,30-Aug-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,£645.75,38730
MODGPC38731,17-Aug-12,Books and Periodicals              , BOOK STORES,£560.62,38731
MODGPC38732,15-Aug-12,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,£669.20,38732
MODGPC38733,28-Aug-12,Books and Periodicals              , BOOK STORES,£847.88,38733
MODGPC38734,31-Aug-12,Books and Periodicals              , BOOK STORES,£738.46,38734
MODGPC38735,30-Aug-12,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,"£5,000.00",38735
MODGPC38736,30-Aug-12,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,"£3,427.50",38736
MODGPC38737,30-Aug-12,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,"£5,000.00",38737
MODGPC38738,30-Aug-12,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,"£5,000.00",38738
